timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
329999.344298625, 0.9599530349671841, -8.305179290771484, -5.230123901367188, 0.11161968857049942, -0.18274493515491486, -0.13673624396324158
329999.35427062504, 0.9494749706983566, -8.295449523925782, -5.160668919682503, 0.12461964040994644, -0.14181160926818848, -0.15467290580272675
329999.364241625, 0.9315125434845687, -8.323591003417969, -5.040019226074219, 0.11786472052335739, -0.11436839401721954, -0.1720203012228012
329999.37421362504, 0.9389968333393336, -8.314908472895622, -4.894371516108513, 0.104294054210186, -0.12079460173845291, -0.17628028988838196
329999.384185625, 0.9728261918574572, -8.311765594482422, -4.804259490966797, 0.08467891067266464, -0.16082452237606049, -0.16777600347995758
329999.394156625, 1.0521614331007005, -8.257877070307732, -4.7662385559082034, 0.06868050247430801, -0.21842417120933533, -0.14904412627220154
329999.404128625, 1.1470641551166774, -8.189470494389534, -4.7526171746850014, 0.05849723890423775, -0.2801258862018585, -0.12428224086761475
329999.414100625, 1.1350892036408187, -8.175099207758905, -4.74034211486578, 0.04425704851746559, -0.32401609420776367, -0.11108309030532837
329999.424071625, 1.0262651382386685, -8.164171931147576, -4.7428868231177335, 0.019146185368299484, -0.3510976731777191, -0.10992544144392014
329999.434043625, 0.9264230538904668, -8.198300959467888, -4.702471453249455, -0.009319012984633446, -0.3717172145843506, -0.11195796728134155
329999.444015625, 0.8358614509552718, -8.253386408686639, -4.66010954529047, -0.04179481044411659, -0.38785219192504883, -0.12375611066818237
329999.453986625, 0.7524847604334355, -8.277336603999139, -4.661007385253907, -0.07345793396234512, -0.38691502809524536, -0.14107464253902435
329999.46395862504, 0.6500973831117154, -8.280480067133904, -4.694837036132813, -0.10088611394166946, -0.386542946100235, -0.15241999924182892
329999.473929625, 0.5339388627558946, -8.23407597899437, -4.802911707758904, -0.12270406633615494, -0.3776381313800812, -0.1597442328929901
329999.48390162503, 0.44202998824417594, -8.183182398676873, -4.869373499751092, -0.14545901119709015, -0.3721978962421417, -0.16723160445690155
329999.493873625, 0.3376970960944891, -8.171207301020623, -5.006040471196175, -0.16501647233963013, -0.3695688247680664, -0.1757558435201645
329999.503844625, 0.36015047729015354, -8.266409912109376, -5.230872344970703, -0.1714434176683426, -0.35861214995384216, -0.1789185255765915
329999.513816625, 0.40730235122144226, -8.390351003408432, -5.366490325927734, -0.16025228798389435, -0.3365015387535095, -0.18204693496227264
329999.523788625, 0.4126913644373417, -8.48390703856945, -5.431155853271485, -0.12682238221168518, -0.31235471367836, -0.19359344244003296
329999.53375962505, 0.4586455824226141, -8.569978052973747, -5.3985237121582035, -0.07763806730508804, -0.291464626789093, -0.2021552324295044
329999.543731625, 0.4875354324281216, -8.59542513549328, -5.3581077575683596, -0.024372577667236328, -0.2858562767505646, -0.21248304843902588
329999.55370362505, 0.5105875685065985, -8.590036341547966, -5.3332594299316405, 0.016464069485664368, -0.2983137369155884, -0.21095465123653412
329999.563674625, 0.5132822578400373, -8.627757899165154, -5.256169154047966, 0.04598646238446236, -0.3102317750453949, -0.21335652470588684
329999.57364662504, 0.5165751173347235, -8.644223658442497, -5.1494422656297685, 0.05784312263131142, -0.3140701651573181, -0.2194777876138687
329999.583618625, 0.5098392710834742, -8.597672220468521, -4.994364750981331, 0.05521874874830246, -0.30318886041641235, -0.23084723949432373
329999.59358962503, 0.5209162364155054, -8.57371968626976, -4.960384241938591, 0.03567487746477127, -0.28811004757881165, -0.24333986639976501
329999.6035617917, 0.549057496637106, -8.574318441152574, -4.963228327631951, -0.003785820445045829, -0.26306623220443726, -0.2549059987068176
329999.6135337917, 0.5971078683435918, -8.609047393798829, -4.903952763676644, -0.044056277722120285, -0.24241742491722107, -0.2641703188419342
329999.6235047917, 0.656534144282341, -8.688081868886949, -4.922064514160157, -0.0748693197965622, -0.2280246466398239, -0.26369497179985046
329999.63347679167, 0.6852743055671454, -8.815018488764764, -5.003045527338982, -0.08457760512828827, -0.23006436228752136, -0.25347933173179626
329999.6434477917, 0.6930581921339035, -8.875043665766716, -5.082381134033203, -0.05452219396829605, -0.2499188333749771, -0.23330064117908478
329999.65341979166, 0.7183556590229273, -8.800648371577264, -5.167554016113281, 0.008894594386219978, -0.28373458981513977, -0.20735399425029755
329999.6633917917, 0.6972495494037867, -8.661288172602655, -5.210962575674057, 0.09094133228063583, -0.32132843136787415, -0.17415359616279602
329999.6733627917, 0.7032371713221074, -8.520880152583123, -5.177732264399529, 0.1640448421239853, -0.3571205139160156, -0.14241404831409454
329999.6833347917, 0.7132663886994124, -8.380622406005859, -5.000351130366326, 0.20110365748405457, -0.3753613233566284, -0.11073554307222366
329999.6933067917, 0.6887170730531216, -8.273743489980697, -4.736449915766716, 0.1928238868713379, -0.3737242817878723, -0.08334626257419586
329999.7032777917, 0.6131244152784348, -8.24754796385765, -4.530478236079216, 0.1359853893518448, -0.34594404697418213, -0.06495460867881775
329999.7132497917, 0.542022346034646, -8.26790504515171, -4.399501190185547, 0.05382766202092171, -0.3068632185459137, -0.05802905559539795
329999.7232217917, 0.48933206252753736, -8.365503845214844, -4.425547027587891, -0.0411943756043911, -0.2540779411792755, -0.05702344328165054
329999.7331927917, 0.44951464354991916, -8.505312525629998, -4.622986450195313, -0.10690761357545853, -0.2091783881187439, -0.06146293878555298
329999.74316479167, 0.3944293405115605, -8.574618988037109, -4.900957819819451, -0.12690888345241547, -0.17759062349796295, -0.06549129635095596
329999.7531367917, 0.3418885995447636, -8.58614501953125, -5.129682769775391, -0.0899314135313034, -0.15870802104473114, -0.065806083381176
329999.76310779166, 0.34458277724683284, -8.528065211176873, -5.352269897460938, -0.014882883988320827, -0.1651717722415924, -0.0608271062374115
329999.7730797917, 0.35191781692206864, -8.367898280024528, -5.475912196040154, 0.08785414695739746, -0.18766483664512634, -0.05096248909831047
329999.78305179166, 0.424217469021678, -8.169860102534294, -5.357808380126953, 0.17600928246974945, -0.2251724749803543, -0.03380537033081055
329999.7930227917, 0.5375316844135523, -8.058492279052734, -5.0222056835889815, 0.2224891632795334, -0.26477527618408203, -0.014890267513692379
329999.8029947917, 0.6276444404572249, -8.09800893187523, -4.686453883051873, 0.20751571655273438, -0.2861965000629425, -0.0006422200240194798
329999.8129667917, 0.6638691108673811, -8.225844268798829, -4.397255859375, 0.14230501651763916, -0.29190099239349365, 0.005520600825548172
329999.8229377917, 0.6246505198627711, -8.32044695556164, -4.259991302490235, 0.06068847328424454, -0.27497023344039917, -0.00034235697239637375
329999.8329097917, 0.5327414260804654, -8.303532714843751, -4.307742004394531, -0.006890835240483284, -0.24503791332244873, -0.014097850769758224
329999.8428807917, 0.48259577773511414, -8.261469599604608, -4.4746443432569505, -0.03359953686594963, -0.21109141409397125, -0.02352014370262623
329999.85285279166, 0.4372401684522629, -8.240962829589844, -4.679718475341797, -0.015798166394233704, -0.1908540576696396, -0.032896336168050766
329999.8628247917, 0.3743709423020482, -8.209078547358514, -4.727918243408204, 0.028947405517101288, -0.15209348499774933, -0.03230961039662361
329999.8727957917, 0.4448740739375353, -8.185876795649529, -4.901556574702263, 0.07867341488599777, -0.10457416623830795, -0.03628730773925781
329999.8827677917, 0.5951618053391576, -8.14426333129406, -4.965473658442497, 0.11681828647851944, -0.059473272413015366, -0.03767170384526253
329999.8927397917, 0.7566759715229273, -8.122857844233513, -4.885988947749138, 0.13590195775032043, -0.011311868205666542, -0.037472765892744064
329999.9027107917, 0.7890086621046066, -8.068520253896713, -4.904250971674919, 0.11572898924350739, 0.017975546419620514, -0.0545150451362133
329999.9126827917, 0.7527839916944504, -8.119265314936639, -4.941523463129998, 0.0809963122010231, 0.05087730661034584, -0.06182835251092911
329999.9226547917, 0.7316779186204077, -8.317004114985467, -4.89017964720726, 0.037695690989494324, 0.06447624415159225, -0.07296452671289444
329999.9326257917, 0.7020396615564823, -8.353828125, -4.903503112792969, -0.00014196836855262518, 0.04217013344168663, -0.0711359977722168
329999.94259779167, 0.7554786444827915, -8.38690933227539, -4.944217860102654, -0.01507056038826704, 0.0017747294623404741, -0.058299001306295395
329999.9525697917, 0.7661064340174198, -8.360713221430778, -5.05708315551281, -0.02004401385784149, -0.04881307855248451, -0.04092160612344742
329999.96254079166, 0.7280853527784348, -8.281678161621095, -5.155728607177735, -0.014015758410096169, -0.077782541513443, -0.02773013524711132
329999.9725127917, 0.6803346874192358, -8.235273488759995, -5.1650087231397634, -0.016327382996678352, -0.08979099988937378, -0.02056489884853363
329999.98248479166, 0.5251078129559755, -8.155491154789924, -5.103338139653206, -0.03169536590576172, -0.1027899831533432, -0.030694570392370224
329999.9924557917, 0.3821546095982194, -8.149053955078125, -5.14210693359375, -0.07096687704324722, -0.10771310329437256, -0.04299038648605347
330000.0024277917, 0.3329073493927717, -8.420738983154298, -5.07744140625, -0.12050986289978027, -0.1162199005484581, -0.04935749992728233
330000.0123997917, 0.327817823253572, -8.740772883296014, -5.128784637451172, -0.1618565171957016, -0.12293825298547745, -0.05571633204817772
330000.0223707917, 0.39817148543894293, -8.91980176270008, -5.188360748291016, -0.15978111326694489, -0.12934662401676178, -0.06013531610369682
330000.0323427917, 0.5300471387431026, -8.991202113032342, -5.2102153015136725, -0.12168192118406296, -0.1293247789144516, -0.07045187056064606
330000.0423137917, 0.5983053415641189, -8.995094019770622, -5.288353398442268, -0.05479440838098526, -0.13433782756328583, -0.08116483688354492
330000.05228579167, 0.5216644972935319, -8.920399348139764, -5.299729156494141, 0.014669353142380714, -0.14696601033210754, -0.0988657996058464
330000.0622577917, 0.37886171355843545, -8.799002380371094, -5.162314910888672, 0.06340575218200684, -0.15418507158756256, -0.1221281960606575
330000.07222879166, 0.2510273998975754, -8.68389058470726, -4.922363306879998, 0.07034088671207428, -0.15236294269561768, -0.1542954444885254
330000.0822007917, 0.21091078620404005, -8.580007197260857, -4.731510772705079, 0.02919893153011799, -0.1394897997379303, -0.18089672923088074
330000.0921727917, 0.24429151710122826, -8.549620971679689, -4.721631317138672, -0.04171838238835335, -0.12132064998149872, -0.19446662068367004
330000.1021437917, 0.27722307220101355, -8.574768092036248, -4.90619692504406, -0.12520118057727814, -0.13115166127681732, -0.18932801485061646
330000.1121157917, 0.3330569650232792, -8.651259028315545, -5.195396118164063, -0.19115249812602997, -0.15810099244117737, -0.1635054647922516
330000.1220877917, 0.41927744887769225, -8.729995295405388, -5.474715270996094, -0.21915461122989655, -0.1897653490304947, -0.13109047710895538
330000.1320587917, 0.4400841810554266, -8.757239812016488, -5.722600377202034, -0.20518261194229126, -0.21701295673847198, -0.09821907430887222
330000.14203079167, 0.4189782176166773, -8.782086970210075, -5.85148178100586, -0.14501740038394928, -0.23269790410995483, -0.07089059054851532
330000.1520027917, 0.4569992257654667, -8.67685579955578, -5.958658320307732, -0.07208646833896637, -0.23403428494930267, -0.04286801069974899
330000.16197379166, 0.5339394109323621, -8.597071711421012, -5.863158085942269, 0.0017516675870865583, -0.20775793492794037, -0.024571629241108894
330000.1719457917, 0.661473908610642, -8.582701594233514, -5.590124689936638, 0.05154851824045181, -0.17252086102962494, -0.013446006923913956
330000.18191779166, 0.7803268624842167, -8.560847041010858, -5.320535888671875, 0.06946846097707748, -0.12492018193006516, -0.00865674577653408
330000.1918887917, 0.7884098706766963, -8.573571166992188, -5.0605265808105475, 0.058830201625823975, -0.0803937241435051, -0.020664939656853676
330000.2018607917, 0.7180562450364233, -8.611142451167106, -4.877157313227654, 0.021264441311359406, -0.05904446542263031, -0.03644886240363121
330000.2118327917, 0.701291364133358, -8.725355529785157, -4.872667236328125, -0.016291456297039986, -0.05518661066889763, -0.05863245949149132
330000.2218037917, 0.7526344126090407, -8.827891134023666, -4.943918482661248, -0.03564685955643654, -0.06670836359262466, -0.08415083587169647
330000.2317757917, 0.8190963142365217, -8.784332301020623, -5.0241516369581225, -0.022268734872341156, -0.07689069211483002, -0.11719001084566116
330000.2417477917, 0.9295664804801346, -8.681796112060548, -5.115312652587891, 0.019521482288837433, -0.0971110537648201, -0.14273695647716522
330000.25171879167, 1.0566520581766963, -8.602310816645623, -5.1554292297363284, 0.07342146337032318, -0.1245003342628479, -0.1506097912788391
330000.2616907917, 1.1642783945426345, -8.497827504873277, -5.1403100842237475, 0.12673862278461456, -0.15378369390964508, -0.15035414695739746
330000.27166179166, 1.1988564890250564, -8.391998164057732, -5.005590235590935, 0.16559280455112457, -0.17829009890556335, -0.14466696977615356
330000.2816337917, 1.153201283030212, -8.27958251953125, -4.870421905517579, 0.1791045367717743, -0.20377478003501892, -0.13516679406166077
330000.29160579166, 1.0645857065543534, -8.193661193847657, -4.768334197998047, 0.16708728671073914, -0.23121918737888336, -0.12998029589653015
330000.3015767917, 0.9283687148988248, -8.186325861811639, -4.816683654785156, 0.13107647001743317, -0.25564709305763245, -0.12999442219734192
330000.3115487917, 0.7711956677958369, -8.2803303784132, -4.95933642089367, 0.09716298431158066, -0.2672446370124817, -0.1322847455739975
330000.3215207917, 0.7699984503909946, -8.3473909252882, -5.05394027709961, 0.08410832285881042, -0.28634169697761536, -0.12829959392547607
330000.3314917917, 0.7256901870667934, -8.296347656250001, -5.175936584472656, 0.09661772102117538, -0.29801273345947266, -0.13232043385505676
330000.3414637917, 0.6661143685877323, -8.24769823729992, -5.364394099116326, 0.12020289897918701, -0.2935457229614258, -0.13298657536506653
330000.3514357917, 0.6569833566248418, -8.154292475581169, -5.409750366210938, 0.14994429051876068, -0.2833985388278961, -0.138048455119133
